trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
1,667,677,151,13,13,2,9,10,2,5,255,213,1363163,2,13,83882,6,3.0,3.0,1,3,200000,35544527932,1498484,143201,0.0,10,-0.2245052883906287,-0.141570665879965,-0.142666919645625,0.3825028446628202,-0.2933626689423836,-0.2858147627061666,-0.5399468495303636,-0.728930517576308,1.6689838963803132,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.3974520050975769,-0.3314251032571714,-1.1760552176148236,-1.174246285429804,-0.9759036144578316,-0.4855210926993684,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.7943873446763626,-0.4298835421095769,-1.1141179965307857,-0.7325671691100162,0.0,-0.303553899123876,0,0.2,0.705607476635514,2.6549019607843136,0.0004893028278328946,0.14285714285714285,6.5,0.0001549777666511689,0.7692307692307693,0.014771048744460856,5.0,1.0,0.9852289512555391,0.013245033112582781
1,668,678,151,14,14,2,10,11,2,5,255,213,1363164,2,13,83883,6,3.0,3.0,1,3,200000,33447903198,7864545,130582,0.0,11,-0.2245052883906287,-0.1415543890117177,-0.1426645565776674,0.3825028446628202,-0.2918870015935789,-0.2844457869292427,-0.5399468495303636,-0.6523621858981243,1.938174847409396,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.3974543236156386,-0.3314251032571714,-1.1760552176148236,-1.174245140874095,-0.9759036144578316,-0.4855210926993684,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.7943873446763626,-0.5841495542539388,-0.1021296831600561,-0.7572397097947853,0.0,-0.3029898402954163,0,0.2,0.705607476635514,2.6588235294117646,0.0004900360557966204,0.14285714285714285,7.0,0.00016689714367459826,0.7857142857142857,0.016224188790560472,5.5,1.0,0.9852507374631269,0.013245033112582781
1,669,679,151,15,15,2,11,12,2,5,255,213,1363167,2,13,83886,6,3.0,3.0,1,3,200000,30675517324,11178151,132582,0.0,12,-0.2245052883906287,-0.1415381121434704,-0.1426621935097098,0.3825028446628202,-0.2904113342447741,-0.2830768111523188,-0.5399468495303636,-0.5757938542199408,2.2073657984384782,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.3974612791698237,-0.3314251032571714,-1.1760552176148236,-1.1742417072069675,-0.9759036144578316,-0.4855210926993684,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.7943873446763626,-0.7881368992335965,0.4246215602092942,-0.7533293300999173,0.0,-0.3024257814669566,0,0.2,0.705607476635514,2.6627450980392156,0.0004907685626423156,0.14285714285714285,7.5,0.0001788119732497288,0.8,0.017673048600883652,6.0,1.0,0.9852724594992637,0.013245033112582781
1,670,680,151,26,26,16,12,4,4,12,255,213,1364085,9,274,1756728,10,6.0,6.0,1,4,1341597,20000000000,21152040,1055946,0.0,16,-0.2245052883906287,-0.1415218352752231,-0.1426598304417521,0.3825028446628202,-0.2741789934079219,-0.2680180776061562,-0.3320465224284634,-0.4992255225417571,0.0538381902058166,0.7208539969983192,0.033332592617283,-0.1424975483812729,0.4002080358108849,0.3995896787504659,-0.2894573803411041,0.7467110802896426,0.7404191543915288,1.4337349397590362,0.1163645594072866,1.0056705274455129,-0.2948839123097941,0.6201736729460422,0.5757570863753263,-1.5736229513844673,2.0101324604122413,1.0520225881860876,0.0,-0.3001695461531178,0,0.08333333333333333,0.705607476635514,2.6666666666666665,0.0004911713777577074,0.05818181818181818,2.888888888888889,1.480023384369473e-05,0.15384615384615385,0.0058823529411764705,1.0,1.0,0.9852941176470589,0.026490066225165563
1,671,681,151,60,60,25,13,18,14,5,255,213,1366114,19,169,1082752,6,3.0,3.0,1,3,142578,41657761141,5608773,93699,0.0,56,-0.2245052883906287,-0.1415055584069758,-0.1426574673737946,0.3825028446628202,-0.2240063035485605,-0.2214729011907445,-0.1983963121486704,-0.4226571908635735,3.822511504612975,5.526547310320447,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.4042939518976587,-0.229503490461008,-0.0268155912811196,-0.0309839242355669,-0.9759036144578316,-0.4855210926993684,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.8633052145725257,0.0199175563739394,-0.4607211106736972,-0.8293529769376917,0.0,-0.2776071930147295,0,0.2,0.705607476635514,2.6705882352941175,0.0004911738762842074,0.14705882352941177,3.1578947368421053,5.541430039907532e-05,0.3,0.02643171806167401,1.2857142857142858,1.0,0.9853157121879589,0.09271523178807947
1,672,682,151,33,33,15,14,4,4,12,255,213,1366633,10,290,1862446,10,6.0,6.0,1,4,1875792,49251232486,3681975,1198294,0.0,16,-0.2245052883906287,-0.1414892815387284,-0.1426551043058369,0.3825028446628202,-0.2638493219662887,-0.2584352471676891,-0.3468965457928848,-0.3460888591853899,0.0538381902058166,0.7208539969983192,0.033332592617283,-0.1424975483812729,0.4002080358108849,0.4054972627716819,-0.2834619913530945,0.8645818111956636,0.8614192948509803,1.4337349397590362,0.1163645594072866,1.0056705274455129,-0.2948839123097941,0.6201736729460422,1.2168977904466027,0.5786320100047405,-0.767016802503558,1.330339952588616,0.0,-0.3001695461531178,0,0.08333333333333333,0.705607476635514,2.6745098039215685,0.0004917190703582671,0.05154639175257732,3.3,1.7718625013221854e-05,0.12121212121212122,0.005865102639296188,1.0,1.0,0.9853372434017595,0.026490066225165563
1,673,683,151,1613,1641,248,15,3,3,5,255,213,1366904,359,364,2345339,6,3.0,3.0,1,3,369486,64439037649,1972932,106011,0.0,6704,-0.2245052883906287,-0.1414730046704811,-0.1426527412378793,0.3825028446628202,2.067705089145212,1.9428778021259017,3.1131588981173106,-0.2695205275072063,-0.2153527608232661,0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.406125581166403,1.8089287654622608,1.4097339416360104,1.414117234907413,-0.9759036144578316,-0.4855210926993684,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.5909702902856919,1.6961243765340577,-1.0386968167302597,-0.805280679536085,0.0,3.4722558985854044,0,0.2,0.705607476635514,2.6784313725490194,0.0004923531628020967,0.6794520547945205,4.571030640668524,0.0006877467659273282,0.0018281535648994515,0.004392386530014641,1.0,0.9829372333942717,0.9853587115666179,0.019867549668874173
1,674,684,152,41,41,20,16,2,2,5,255,214,1372379,19,242,1556579,6,3.0,3.0,1,3,142596,40072681435,4703244,93711,0.0,103,-0.2245052883906287,-0.1414567278022338,-0.1426503781699217,0.4033818208998737,-0.2520439831758507,-0.2474834409522981,-0.2726464289707777,-0.1929521958290226,-0.4845437118523489,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4150525475249385,0.4188194675542199,-0.229503490461008,0.5109696184776008,0.5113374737617518,-0.9759036144578316,-0.4855210926993684,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.8632836109770722,-0.0967098596868583,-0.6046695845287676,-0.8293295146595225,0.0,-0.2510964280771233,0,0.2,0.7069767441860465,2.6823529411764704,0.0004911176204841224,0.0823045267489712,2.1578947368421053,2.6339796219918024e-05,0.04878048780487805,0.0029239766081871343,1.0,1.0,0.9853801169590644,0.013157894736842105
1,675,685,152,4,4,1,17,1,1,9,256,214,1373126,2,0,43,8,6.0,3.0,1,4,408211,54312212244,7204249,243676,0.0,1,-0.2245052883906287,-0.1414404509339865,-0.1426480151019641,0.4033818208998737,-0.3066436750816264,-0.2981355446984815,-0.5547968728947851,-0.116383864150839,-0.7537346628814316,-0.7208539969983192,-0.1666629630864151,-0.1424861384088349,0.4150525475249385,0.4205514005463111,-0.3314251032571714,-1.2718251864759658,-1.2702046915288596,0.2289156626506023,0.1163645594072866,-0.5336210961955782,-0.2948839123097941,0.6201736729460422,-0.5444925550669792,0.9510101242896392,-0.2070944070867416,-0.5361194691890897,0.0,-0.3086304285800134,0,0.1111111111111111,0.7069767441860465,2.67578125,0.0004915787104907267,1.0,2.0,0.09090909090909091,0.25,0.00145985401459854,1.0,1.0,0.9854014598540146,0.006578947368421052
1,676,686,152,5,5,3,18,2,2,6,256,214,1374045,2,116,750336,6,4.0,3.0,1,3,289407,62287395628,1502050,185611,0.0,2,-0.2245052883906287,-0.1414241740657392,-0.1426456520340065,0.4033818208998737,-0.3051680077328216,-0.2967665689215576,-0.5250968261659422,-0.0398155324726554,-0.4845437118523489,-0.2402846656661064,-0.3666585187901134,-0.1424861384088349,0.4150525475249385,0.422682118645015,-0.3314251032571714,-0.417262387407314,-0.4114525548469013,-0.9759036144578316,-0.2848925419971501,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.6870810858590757,1.537810287818406,-1.113551123180769,-0.6496475676803422,0.0,-0.3080663697515537,0,0.16666666666666666,0.7069767441860465,2.6796875,0.0004919777067143313,0.02564102564102564,2.5,6.6636724565095414e-06,0.4,0.0029154518950437317,1.0,1.0,0.9854227405247813,0.013157894736842105
1,677,687,152,99,101,34,19,1,1,9,257,214,1374225,40,146,941865,8,6.0,3.0,1,4,408193,42807001389,11553246,248464,0.0,93,-0.2245052883906287,-0.1414078971974919,-0.1426432889660489,0.4033818208998737,-0.1664552769451754,-0.1653448943368656,-0.0647461018688774,0.0367527992055281,-0.7537346628814316,-0.7208539969983192,-0.1666629630864151,-0.142474728436397,0.4150525475249385,0.4230994518961213,-0.1036003217128061,-0.1962547669585247,-0.1922369444299591,0.2289156626506023,0.1163645594072866,-0.5336210961955782,-0.2948839123097941,0.6201736729460422,-0.5445141586624328,0.1044766609097907,0.4842489744618113,-0.526758020199576,0.0,-0.2567370163617203,0,0.1111111111111111,0.7069767441860465,2.6731517509727625,0.0004926409484320628,0.23129251700680273,2.525,0.00010511049342475468,0.009900990099009901,0.001455604075691412,1.0,0.9801980198019802,0.9854439592430859,0.006578947368421052
1,678,688,153,378,382,110,20,2,2,12,257,215,1374850,130,361,2322276,10,6.0,6.0,1,4,1599159,41788052437,16742880,1022381,0.0,501,-0.2245052883906287,-0.1413916203292445,-0.1426409258980913,0.4242607971369272,0.2452559133713489,0.2193372989787432,1.063855673827152,0.1133211308837117,-0.4845437118523489,-0.2402846656661064,0.033332592617283,-0.142474728436397,0.4298970592389921,0.4245485256846849,0.4359846872080591,1.3876331795911314,1.3877203465873886,1.4337349397590362,0.1163645594072866,1.0056705274455129,-0.2948839123097941,0.6201736729460422,0.8848829337194724,0.0295041639938419,1.3092251973838651,0.9863966409569672,0.0,-0.0266010143501597,0,0.08333333333333333,0.7083333333333334,2.67704280155642,0.0004931443480057112,0.30386740331491713,2.9384615384615387,0.00016277128008415878,0.005235602094240838,0.0029069767441860465,1.0,0.9895287958115183,0.9854651162790697,0.013071895424836602
1,679,689,153,373,377,116,21,1,1,9,258,215,1376454,135,357,2297853,8,6.0,3.0,1,4,408211,32952648490,2997402,243676,0.0,382,-0.2245052883906287,-0.1413753434609972,-0.1426385628301336,0.4242607971369272,0.2378775766273251,0.2124924200941238,1.1529558140136806,0.1898894625618954,-0.7537346628814316,-0.7208539969983192,-0.1666629630864151,-0.1424633184639591,0.4298970592389921,0.4282674286556544,0.4659616321481071,1.3581654968646262,1.3597668625029262,0.2289156626506023,0.1163645594072866,-0.5336210961955782,-0.2948839123097941,0.6201736729460422,-0.5444925550669792,-0.6205895368411519,-0.8758407480562538,-0.5361194691890897,0.0,-0.0937240149368649,0,0.1111111111111111,0.7083333333333334,2.6705426356589146,0.0004932961847644856,0.3240223463687151,2.7925925925925927,0.00016232536967100607,0.002652519893899204,0.001451378809869376,1.0,0.9893899204244032,0.9854862119013063,0.006535947712418301
1,680,690,153,64,65,29,22,3,3,9,258,215,1377349,26,293,1882916,8,4.0,6.0,1,3,2046670,34833497454,12784781,1322257,0.0,47,-0.2245052883906287,-0.1413590665927499,-0.1426361997621761,0.4242607971369272,-0.2181036341533415,-0.2146280223061251,-0.1389962186909847,0.266457794240079,-0.2153527608232661,0.2402846656661064,-0.1666629630864151,-0.1424633184639591,0.4298970592389921,0.4303425023208774,-0.1875357675449407,0.8866825732405424,0.8848483502171902,0.2289156626506023,-0.2848925419971501,1.0056705274455129,-0.2948839123097941,-0.6201736729460422,1.4219855228856777,-0.4821999316739095,0.6800213724182591,1.5727111516460712,0.0,-0.2826837224708668,0,0.1111111111111111,0.7083333333333334,2.6744186046511627,0.0004937016735034668,0.09863945578231292,2.5,3.398981473957694e-05,0.046153846153846156,0.004347826086956522,1.0,0.9846153846153847,0.9855072463768116,0.0196078431372549
1,681,691,153,5,5,4,23,2,2,6,258,215,1378148,2,143,914948,6,4.0,3.0,1,3,289407,56742265177,3821801,185611,0.0,2,-0.2245052883906287,-0.1413427897245026,-0.1426338366942184,0.4242607971369272,-0.3051680077328216,-0.2967665689215576,-0.5102468028015207,0.3430261259182626,-0.4845437118523489,-0.2402846656661064,-0.3666585187901134,-0.1424633184639591,0.4298970592389921,0.4321949982521771,-0.3314251032571714,-0.2183555290034036,-0.2230449504530304,-0.9759036144578316,-0.2848925419971501,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.6870810858590757,1.1298092051143818,-0.744789199295644,-0.6496475676803422,0.0,-0.3080663697515537,0,0.16666666666666666,0.7083333333333334,2.6782945736434107,0.0004941410544142905,0.027777777777777776,2.5,5.464785468916847e-06,0.4,0.002894356005788712,1.0,1.0,0.9855282199710564,0.013071895424836602
1,682,692,154,4,4,2,24,2,2,6,258,216,1382334,2,90,577656,6,4.0,3.0,1,3,289425,62618747253,7532881,190423,0.0,2,-0.2245052883906287,-0.1413265128562553,-0.1426314736262608,0.4451397733739807,-0.3066436750816264,-0.2981355446984815,-0.5399468495303636,0.4195944575964462,-0.4845437118523489,-0.2402846656661064,-0.3666585187901134,-0.1424633184639591,0.4447415709530457,0.4419003148584604,-0.3314251032571714,-0.608802325129598,-0.6090944347021586,-0.9759036144578316,-0.2848925419971501,-0.5336210961955782,-0.2948839123097941,-0.6201736729460422,-0.6870594822636221,1.5621905657848796,-0.1548530378319309,-0.64023919413449,0.0,-0.3080663697515537,0,0.16666666666666666,0.7096774193548387,2.682170542635659,0.0004933681054158362,0.02197802197802198,2.0,6.924524415007522e-06,0.5,0.002890173410404624,1.0,1.0,0.9855491329479769,0.012987012987012988
1,683,693,154,91,91,28,25,3,3,12,258,216,1383510,41,230,1477176,10,6.0,6.0,1,4,2945922,34016876922,5685137,1878791,0.0,86,-0.2245052883906287,-0.141310235988008,-0.1426291105583032,0.4451397733739807,-0.1782606157356134,-0.1790346521061043,-0.1538462420554061,0.4961627892746298,-0.2153527608232661,0.2402846656661064,0.033332592617283,-0.1424633184639591,0.4447415709530457,0.4446268920990217,-0.0976049327247965,0.4225665702980851,0.4204563167884659,1.4337349397590362,0.1163645594072866,1.0056705274455129,-0.2948839123097941,0.6201736729460422,2.5012675461496605,-0.5422854543065198,-0.4485818183291465,2.66084077819788,0.0,-0.2606854281609383,0,0.08333333333333333,0.7096774193548387,2.686046511627907,0.0004936715356798753,0.12121212121212122,2.2195121951219514,6.160399193867763e-05,0.03296703296703297,0.004329004329004329,1.0,1.0,0.9855699855699855,0.01948051948051948
1,684,694,154,6,6,3,26,2,2,7,258,216,1383550,2,2,10467,8,4.0,3.0,1,4,150000,45920643446,5668517,147455,0.0,2,-0.2245052883906287,-0.1412939591197606,-0.1426267474903456,0.4451397733739807,-0.3036923403840169,-0.2953975931446337,-0.5250968261659422,0.5727311209528135,-0.4845437118523489,-0.2402846656661064,-0.2999933335555473,-0.1424633184639591,0.4447415709530457,0.4447196328214897,-0.3314251032571714,-1.257091345112713,-1.2582738428167262,0.2289156626506023,-0.2848925419971501,-0.5336210961955782,-0.2948839123097941,0.6201736729460422,-0.8543973320471988,0.3335730440579434,-0.4512238360176704,-0.7242497914990321,0.0,-0.3080663697515537,0,0.14285714285714285,0.7096774193548387,2.689922480620155,0.0004943800409236812,1.0,3.0,0.0005731753916698509,0.3333333333333333,0.002881844380403458,1.0,1.0,0.9855907780979827,0.012987012987012988
